2022/09/24 0:00,25.8,89
2022/09/24 0:10,26.0,88
2022/09/24 0:20,26.2,88
2022/09/24 0:30,26.2,88
2022/09/24 0:40,26.4,87
2022/09/24 0:50,26.6,86
2022/09/24 1:00,26.6,87
2022/09/24 1:10,26.8,84
2022/09/24 1:20,26.6,86
2022/09/24 1:30,26.7,85
2022/09/24 1:40,26.8,84
2022/09/24 1:50,26.8,84
2022/09/24 2:00,26.7,83
2022/09/24 2:10,26.7,83
2022/09/24 2:20,26.8,84
2022/09/24 2:30,26.9,83
2022/09/24 2:40,27.0,81
2022/09/24 2:50,27.0,82
2022/09/24 3:00,27.0,82
2022/09/24 3:10,26.9,81
2022/09/24 3:20,27.0,80
2022/09/24 3:30,27.0,81
2022/09/24 3:40,27.0,81
2022/09/24 3:50,27.0,81
2022/09/24 4:00,27.0,81
2022/09/24 4:10,27.0,81
2022/09/24 4:20,27.1,80
2022/09/24 4:30,27.0,81
2022/09/24 4:40,27.0,81
2022/09/24 4:50,27.1,81
2022/09/24 5:00,27.0,81
2022/09/24 5:10,27.1,80
2022/09/24 5:20,27.2,79
2022/09/24 5:30,27.2,79
2022/09/24 5:40,27.2,79
2022/09/24 5:50,27.1,79
2022/09/24 6:00,27.1,78
2022/09/24 6:10,27.0,79
2022/09/24 6:20,27.1,78
2022/09/24 6:30,27.1,78
2022/09/24 6:40,27.1,79
2022/09/24 6:50,27.1,79
2022/09/24 7:00,27.1,79
2022/09/24 7:10,27.2,78
2022/09/24 7:20,27.3,77
2022/09/24 7:30,27.3,76
2022/09/24 7:40,27.3,75
2022/09/24 7:50,27.2,74
2022/09/24 8:00,27.2,75
2022/09/24 8:10,27.2,76
2022/09/24 8:20,27.4,74
2022/09/24 8:30,27.5,76
2022/09/24 8:40,27.4,76
2022/09/24 8:50,27.5,75
2022/09/24 9:00,27.6,72
2022/09/24 9:10,27.7,71
2022/09/24 9:20,27.7,71
2022/09/24 9:30,27.8,68
2022/09/24 9:40,28.0,68
2022/09/24 9:50,28.1,69
2022/09/24 10:00,28.3,69
2022/09/24 10:10,28.6,66
2022/09/24 10:20,28.9,65
2022/09/24 10:30,28.9,62
2022/09/24 10:40,29.3,62
2022/09/24 10:50,29.3,60
2022/09/24 11:00,29.4,60
2022/09/24 11:10,29.3,60
2022/09/24 11:20,29.4,60
2022/09/24 11:30,29.4,57
2022/09/24 11:40,30.2,58
2022/09/24 11:50,29.9,57
2022/09/24 12:00,30.4,59
2022/09/24 12:10,30.5,62
2022/09/24 12:20,30.4,61
2022/09/24 12:30,30.5,62
2022/09/24 12:40,30.4,61
2022/09/24 12:50,30.3,60
2022/09/24 13:00,30.8,60
2022/09/24 13:10,30.6,60
2022/09/24 13:20,30.9,58
2022/09/24 13:30,30.9,60
2022/09/24 13:40,30.6,60
2022/09/24 13:50,30.2,62
2022/09/24 14:00,30.5,60
2022/09/24 14:10,29.6,61
2022/09/24 14:20,30.0,61
2022/09/24 14:30,29.7,61
2022/09/24 14:40,29.5,62
2022/09/24 14:50,29.6,64
2022/09/24 15:00,29.5,60
2022/09/24 15:10,29.4,62
2022/09/24 15:20,29.5,66
2022/09/24 15:30,29.7,65
2022/09/24 15:40,30.1,65
2022/09/24 15:50,30.2,65
2022/09/24 16:00,30.1,66
2022/09/24 16:10,29.5,67
2022/09/24 16:20,29.4,67
2022/09/24 16:30,29.5,66
2022/09/24 16:40,29.4,65
2022/09/24 16:50,29.3,65
2022/09/24 17:00,29.0,65
2022/09/24 17:10,28.8,65
2022/09/24 17:20,28.8,65
2022/09/24 17:30,28.6,66
2022/09/24 17:40,28.7,65
2022/09/24 17:50,28.6,66
2022/09/24 18:00,28.6,66
2022/09/24 18:10,28.4,66
2022/09/24 18:20,28.4,66
2022/09/24 18:30,28.4,67
2022/09/24 18:40,28.4,67
2022/09/24 18:50,28.3,69
2022/09/24 19:00,28.2,69
2022/09/24 19:10,28.3,68
2022/09/24 19:20,28.3,69
2022/09/24 19:30,28.3,68
2022/09/24 19:40,28.2,67
2022/09/24 19:50,28.2,68
2022/09/24 20:00,28.2,67
2022/09/24 20:10,28.2,67
2022/09/24 20:20,28.2,69
2022/09/24 20:30,28.3,68
2022/09/24 20:40,28.2,70
2022/09/24 20:50,28.2,69
2022/09/24 21:00,28.1,72
2022/09/24 21:10,28.1,71
2022/09/24 21:20,28.0,71
2022/09/24 21:30,28.0,71
2022/09/24 21:40,28.0,70
2022/09/24 21:50,28.0,70
2022/09/24 22:00,28.0,70
2022/09/24 22:10,28.0,73
2022/09/24 22:20,28.0,71
2022/09/24 22:30,28.0,73
2022/09/24 22:40,28.0,73
2022/09/24 22:50,27.9,71
2022/09/24 23:00,27.9,70
2022/09/24 23:10,27.9,71
2022/09/24 23:20,27.9,71
2022/09/24 23:30,27.8,72
2022/09/24 23:40,27.8,72
2022/09/24 23:50,27.7,73
