2022/03/31 9:50,24.4,74
2022/03/31 10:00,24.6,75
2022/03/31 10:10,25.0,75
2022/03/31 10:20,24.8,68
2022/03/31 10:30,24.9,68
2022/03/31 10:40,24.7,71
2022/03/31 10:50,24.7,73
2022/03/31 11:00,24.7,76
2022/03/31 11:10,24.6,74
2022/03/31 11:20,24.5,73
2022/03/31 11:30,24.6,69
2022/03/31 11:40,24.7,70
2022/03/31 11:50,24.9,68
2022/03/31 12:00,25.1,66
2022/03/31 12:10,25.2,65
2022/03/31 12:20,25.6,65
2022/03/31 12:30,25.9,64
2022/03/31 12:40,26.0,64
2022/03/31 12:50,26.1,67
2022/03/31 13:00,26.1,65
2022/03/31 13:10,26.3,64
2022/03/31 13:20,26.4,63
2022/03/31 13:30,26.5,63
2022/03/31 13:40,26.6,63
2022/03/31 13:50,26.5,63
2022/03/31 14:00,26.5,64
2022/03/31 14:10,26.6,65
2022/03/31 14:20,26.5,67
2022/03/31 14:30,26.3,69
2022/03/31 14:40,26.3,69
2022/03/31 14:50,26.1,68
2022/03/31 15:00,26.0,71
2022/03/31 15:10,25.7,68
2022/03/31 15:20,25.7,66
2022/03/31 15:30,25.5,67
2022/03/31 15:40,25.2,68
2022/03/31 15:50,25.1,70
2022/03/31 16:00,25.0,73
2022/03/31 16:10,25.0,72
2022/03/31 16:20,24.8,70
2022/03/31 16:30,24.7,71
2022/03/31 16:40,24.6,72
2022/03/31 16:50,24.3,72
2022/03/31 17:00,24.0,74
2022/03/31 17:10,23.8,73
2022/03/31 17:20,23.7,75
2022/03/31 17:30,23.7,75
2022/03/31 17:40,23.6,76
2022/03/31 17:50,23.4,75
2022/03/31 18:00,23.3,76
2022/03/31 18:10,23.1,76
2022/03/31 18:20,23.1,76
2022/03/31 18:30,23.1,75
2022/03/31 18:40,23.1,76
2022/03/31 18:50,23.1,77
2022/03/31 19:00,23.0,75
2022/03/31 19:10,23.0,73
2022/03/31 19:20,23.0,75
2022/03/31 19:30,23.0,74
2022/03/31 19:40,22.6,76
2022/03/31 19:50,22.6,77
2022/03/31 20:00,22.5,75
2022/03/31 20:20,22.4,78
2022/03/31 20:30,22.4,78
2022/03/31 20:40,22.4,77
2022/03/31 20:50,22.4,76
2022/03/31 21:00,22.3,77
2022/03/31 21:10,22.2,77
2022/03/31 21:20,22.0,80
2022/03/31 21:30,21.8,80
2022/03/31 21:40,21.7,82
2022/03/31 21:50,21.8,82
2022/03/31 22:00,21.7,82
2022/03/31 22:10,21.7,81
2022/03/31 22:20,21.7,82
2022/03/31 22:30,21.8,82
2022/03/31 22:40,21.8,81
2022/03/31 22:50,21.9,81
2022/03/31 23:00,21.9,81
2022/03/31 23:10,22.0,81
2022/03/31 23:20,21.9,79
2022/03/31 23:30,21.8,81
2022/03/31 23:40,21.8,82
2022/03/31 23:50,21.8,80
2022/04/01 0:00,21.7,80
2022/04/01 0:10,21.6,81
2022/04/01 0:20,21.5,83
2022/04/01 0:30,21.5,82
2022/04/01 0:40,21.4,82
2022/04/01 0:50,21.5,80
2022/04/01 1:00,21.2,82
2022/04/01 1:10,21.1,82
2022/04/01 1:20,20.9,83
2022/04/01 1:30,21.0,83
2022/04/01 1:40,20.8,83
2022/04/01 1:50,20.7,86
2022/04/01 2:00,20.6,86
2022/04/01 2:10,20.5,86
2022/04/01 2:20,20.3,87
2022/04/01 2:30,20.1,87
2022/04/01 2:40,20.1,88
2022/04/01 2:50,20.1,88
2022/04/01 3:00,20.0,88
2022/04/01 3:10,20.1,88
2022/04/01 3:20,20.1,87
2022/04/01 3:30,20.1,87
2022/04/01 3:40,20.1,88
2022/04/01 3:50,20.0,88
2022/04/01 4:00,19.9,88
2022/04/01 4:10,19.7,89
2022/04/01 4:20,19.4,90
2022/04/01 4:30,19.3,92
2022/04/01 4:40,19.1,93
2022/04/01 4:50,19.0,94
2022/04/01 5:00,19.0,95
2022/04/01 5:10,18.9,96
2022/04/01 5:20,18.8,96
2022/04/01 5:30,18.8,96
2022/04/01 5:40,18.7,96
2022/04/01 5:50,18.5,96
2022/04/01 6:00,18.6,96
2022/04/01 6:10,18.7,96
2022/04/01 6:20,18.6,95
2022/04/01 6:30,18.7,96
2022/04/01 6:40,18.5,95
2022/04/01 6:50,18.5,95
2022/04/01 7:00,18.5,95
2022/04/01 7:10,18.4,94
2022/04/01 7:20,18.3,94
2022/04/01 7:30,18.3,93
2022/04/01 7:40,18.3,93
2022/04/01 7:50,18.3,93
2022/04/01 8:00,18.3,91
2022/04/01 8:10,18.3,92
2022/04/01 8:20,18.2,91
2022/04/01 8:30,18.1,92
2022/04/01 8:40,18.1,92
2022/04/01 8:50,18.1,92
2022/04/01 9:00,18.3,93
2022/04/01 9:10,18.3,91
2022/04/01 9:20,18.4,90
2022/04/01 9:30,18.4,89
2022/04/01 9:40,18.5,88
