2022/10/08 0:00,26.4,68
2022/10/08 0:10,26.3,67
2022/10/08 0:20,26.3,67
2022/10/08 0:30,26.2,67
2022/10/08 0:40,26.1,67
2022/10/08 0:50,26.1,68
2022/10/08 1:00,26.0,67
2022/10/08 1:10,25.8,68
2022/10/08 1:20,25.7,67
2022/10/08 1:30,25.6,68
2022/10/08 1:40,25.4,69
2022/10/08 1:50,25.4,69
2022/10/08 2:00,25.3,70
2022/10/08 2:10,25.2,71
2022/10/08 2:20,25.1,71
2022/10/08 2:30,25.0,70
2022/10/08 2:40,24.9,70
2022/10/08 2:50,24.8,70
2022/10/08 3:00,24.7,71
2022/10/08 3:10,24.6,71
2022/10/08 3:20,24.5,71
2022/10/08 3:30,24.4,72
2022/10/08 3:40,24.3,73
2022/10/08 3:50,24.3,73
2022/10/08 4:00,24.3,72
2022/10/08 4:10,24.3,73
2022/10/08 4:20,24.3,72
2022/10/08 4:30,24.3,72
2022/10/08 4:40,24.3,72
2022/10/08 4:50,24.2,72
2022/10/08 5:00,24.3,72
2022/10/08 5:10,24.3,71
2022/10/08 5:20,24.1,71
2022/10/08 5:30,24.1,72
2022/10/08 5:40,24.1,72
2022/10/08 5:50,24.1,71
2022/10/08 6:00,24.1,71
2022/10/08 6:10,24.0,71
2022/10/08 6:20,23.9,71
2022/10/08 6:30,23.9,72
2022/10/08 6:40,23.9,71
2022/10/08 6:50,23.9,71
2022/10/08 7:00,23.9,71
2022/10/08 7:10,24.0,71
2022/10/08 7:20,23.9,71
2022/10/08 7:30,24.1,71
2022/10/08 7:40,24.1,71
2022/10/08 7:50,24.2,70
2022/10/08 8:00,24.5,71
2022/10/08 8:10,24.6,69
2022/10/08 8:20,24.6,68
2022/10/08 8:30,24.6,68
2022/10/08 8:40,24.7,68
2022/10/08 8:50,25.0,68
2022/10/08 9:00,25.3,68
2022/10/08 9:10,25.7,67
2022/10/08 9:20,25.8,67
2022/10/08 9:30,25.9,66
2022/10/08 9:40,26.0,67
2022/10/08 9:50,26.2,66
2022/10/08 10:00,26.5,67
2022/10/08 10:10,26.8,66
2022/10/08 10:20,27.3,66
2022/10/08 10:30,27.5,64
2022/10/08 10:40,27.8,65
2022/10/08 10:50,27.9,64
2022/10/08 11:00,28.8,62
2022/10/08 11:10,28.8,60
2022/10/08 11:20,28.9,61
2022/10/08 11:30,28.8,61
2022/10/08 11:40,29.2,61
2022/10/08 11:50,29.5,58
2022/10/08 12:00,29.5,58
2022/10/08 12:10,29.7,58
2022/10/08 12:20,29.9,59
2022/10/08 12:30,30.0,59
2022/10/08 12:40,30.2,57
2022/10/08 12:50,29.9,59
2022/10/08 13:00,30.1,58
2022/10/08 13:10,30.0,57
2022/10/08 13:20,29.5,58
2022/10/08 13:30,29.4,59
2022/10/08 13:40,29.4,60
2022/10/08 13:50,29.5,60
2022/10/08 14:00,29.3,60
2022/10/08 14:10,29.3,61
2022/10/08 14:20,29.5,60
2022/10/08 14:30,29.4,61
2022/10/08 14:40,29.4,61
2022/10/08 14:50,29.5,61
2022/10/08 15:00,29.6,60
2022/10/08 15:10,30.0,60
2022/10/08 15:20,30.2,58
2022/10/08 15:30,30.3,57
2022/10/08 15:40,29.7,58
2022/10/08 15:50,29.6,60
2022/10/08 16:00,29.4,59
2022/10/08 16:10,29.3,62
2022/10/08 16:20,29.3,63
2022/10/08 16:30,29.1,63
2022/10/08 16:40,29.0,64
2022/10/08 16:50,29.0,65
2022/10/08 17:00,28.8,65
2022/10/08 17:10,28.6,67
2022/10/08 17:20,28.6,66
2022/10/08 17:30,28.6,66
2022/10/08 17:40,28.5,66
2022/10/08 17:50,28.4,66
2022/10/08 18:00,28.3,67
2022/10/08 18:10,28.2,67
2022/10/08 18:20,28.2,68
2022/10/08 18:30,28.1,68
2022/10/08 18:40,28.1,69
2022/10/08 18:50,28.1,70
2022/10/08 19:00,28.0,71
2022/10/08 19:10,27.9,71
2022/10/08 19:20,27.7,72
2022/10/08 19:30,27.7,73
2022/10/08 19:40,27.6,74
2022/10/08 19:50,27.6,75
2022/10/08 20:00,27.5,75
2022/10/08 20:10,27.4,76
2022/10/08 20:20,27.4,77
2022/10/08 20:30,27.4,77
2022/10/08 20:40,27.3,77
2022/10/08 20:50,27.3,78
2022/10/08 21:00,27.2,78
2022/10/08 21:10,27.2,78
2022/10/08 21:20,27.2,78
2022/10/08 21:30,27.1,79
2022/10/08 21:40,27.0,79
2022/10/08 21:50,26.9,80
2022/10/08 22:00,27.1,79
2022/10/08 22:10,27.3,78
2022/10/08 22:20,27.3,78
2022/10/08 22:30,27.4,78
2022/10/08 22:40,27.3,78
2022/10/08 22:50,27.2,79
2022/10/08 23:00,27.0,79
2022/10/08 23:10,27.0,79
2022/10/08 23:20,27.1,79
2022/10/08 23:30,27.1,79
2022/10/08 23:40,27.1,80
2022/10/08 23:50,27.1,80
