2022/10/08 0:00,24.9,87
2022/10/08 0:10,24.8,87
2022/10/08 0:20,24.8,87
2022/10/08 0:30,24.8,87
2022/10/08 0:40,24.9,87
2022/10/08 0:50,25.0,87
2022/10/08 1:00,25.0,88
2022/10/08 1:10,24.9,86
2022/10/08 1:20,24.9,85
2022/10/08 1:30,24.8,85
2022/10/08 1:40,24.8,86
2022/10/08 1:50,24.5,87
2022/10/08 2:00,24.5,88
2022/10/08 2:10,24.4,88
2022/10/08 2:20,24.4,88
2022/10/08 2:30,24.5,87
2022/10/08 2:40,24.6,86
2022/10/08 2:50,24.7,85
2022/10/08 3:00,24.7,84
2022/10/08 3:10,24.7,84
2022/10/08 3:20,24.8,85
2022/10/08 3:30,24.8,84
2022/10/08 3:40,24.9,83
2022/10/08 3:50,24.9,83
2022/10/08 4:00,24.9,83
2022/10/08 4:10,25.0,84
2022/10/08 4:20,25.0,83
2022/10/08 4:30,25.0,84
2022/10/08 4:40,25.0,83
2022/10/08 4:50,25.0,83
2022/10/08 5:00,25.0,82
2022/10/08 5:10,24.9,83
2022/10/08 5:20,25.0,82
2022/10/08 5:30,25.0,82
2022/10/08 5:40,25.0,82
2022/10/08 5:50,25.0,82
2022/10/08 6:00,25.0,83
2022/10/08 6:10,25.0,83
2022/10/08 6:20,24.9,83
2022/10/08 6:30,24.8,83
2022/10/08 6:40,24.7,84
2022/10/08 6:50,24.7,83
2022/10/08 7:00,24.7,84
2022/10/08 7:10,24.9,83
2022/10/08 7:20,24.9,84
2022/10/08 7:30,24.7,83
2022/10/08 7:40,24.7,83
2022/10/08 7:50,24.8,87
2022/10/08 8:00,25.4,83
2022/10/08 8:10,25.6,81
2022/10/08 8:20,25.5,81
2022/10/08 8:30,26.1,80
2022/10/08 8:40,25.8,79
2022/10/08 8:50,25.6,81
2022/10/08 9:00,25.5,80
2022/10/08 9:10,25.5,80
2022/10/08 9:20,25.5,79
2022/10/08 9:30,25.9,80
2022/10/08 9:40,26.3,77
2022/10/08 9:50,27.1,77
2022/10/08 10:00,27.2,73
2022/10/08 10:10,27.5,73
2022/10/08 10:20,27.7,71
2022/10/08 10:30,27.8,74
2022/10/08 10:40,28.0,73
2022/10/08 10:50,28.2,72
2022/10/08 11:00,28.2,71
2022/10/08 11:10,28.1,75
2022/10/08 11:20,27.9,74
2022/10/08 11:30,28.2,73
2022/10/08 11:40,28.4,74
2022/10/08 11:50,28.2,74
2022/10/08 12:00,28.4,70
2022/10/08 12:10,28.4,71
2022/10/08 12:20,28.6,71
2022/10/08 12:30,28.5,71
2022/10/08 12:40,28.2,72
2022/10/08 12:50,28.5,68
2022/10/08 13:00,28.5,68
2022/10/08 13:10,28.3,68
2022/10/08 13:20,28.3,69
2022/10/08 13:30,28.5,69
2022/10/08 13:40,28.3,69
2022/10/08 13:50,28.3,70
2022/10/08 14:00,28.0,69
2022/10/08 14:10,28.0,70
2022/10/08 14:20,28.0,71
2022/10/08 14:30,27.8,70
2022/10/08 14:40,27.9,73
2022/10/08 14:50,27.9,71
2022/10/08 15:00,27.7,71
2022/10/08 15:10,27.6,71
2022/10/08 15:20,27.6,70
2022/10/08 15:30,27.5,71
2022/10/08 15:40,27.4,71
2022/10/08 15:50,27.3,71
2022/10/08 16:00,27.3,71
2022/10/08 16:10,27.2,71
2022/10/08 16:20,27.2,71
2022/10/08 16:30,27.1,72
2022/10/08 16:40,27.0,74
2022/10/08 16:50,26.9,75
2022/10/08 17:00,26.7,77
2022/10/08 17:10,26.4,78
2022/10/08 17:20,26.2,78
2022/10/08 17:30,26.1,80
2022/10/08 17:40,26.0,80
2022/10/08 17:50,26.0,80
2022/10/08 18:00,26.0,80
2022/10/08 18:10,25.9,81
2022/10/08 18:20,25.9,82
2022/10/08 18:30,25.9,82
2022/10/08 18:40,25.9,82
2022/10/08 18:50,25.8,81
2022/10/08 19:00,25.8,82
2022/10/08 19:10,25.9,82
2022/10/08 19:20,25.9,81
2022/10/08 19:30,26.0,82
2022/10/08 19:40,26.0,82
2022/10/08 19:50,25.9,82
2022/10/08 20:00,25.9,82
2022/10/08 20:10,25.9,82
2022/10/08 20:20,25.8,84
2022/10/08 20:30,25.8,85
2022/10/08 20:40,25.9,83
2022/10/08 20:50,25.8,84
2022/10/08 21:00,25.8,86
2022/10/08 21:10,25.8,86
2022/10/08 21:20,25.8,85
2022/10/08 21:30,25.9,83
2022/10/08 21:40,25.9,83
2022/10/08 21:50,25.9,84
2022/10/08 22:00,25.8,83
2022/10/08 22:10,25.8,84
2022/10/08 22:20,25.8,85
2022/10/08 22:30,25.8,85
2022/10/08 22:40,25.9,83
2022/10/08 22:50,25.9,83
2022/10/08 23:00,25.8,84
2022/10/08 23:10,25.9,84
2022/10/08 23:20,26.0,83
2022/10/08 23:30,26.0,82
2022/10/08 23:40,26.0,83
2022/10/08 23:50,26.0,83
